USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;25.657;:~ value(pc11,V1).[-V1@1, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;32.767;:~ value(pc11,V1).[-V1@3, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;39.354;:~ value(pc11,V1).[-V1@4, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;157;53;0.7232704162597656;0.3648147980372111;0.3648147980372111;46.327;:~ value(pc11,V1).[-V1@5, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;157;53;0.7861635684967041;0.5410685539245605;0.7416666348775228;14.175;:~ value(pc0,V1).[-V1@1, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.0;1.0;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.1;0.9;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.2;0.8;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.3;0.7;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.4;0.6;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.5;0.5;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.6;0.4;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.7;0.3;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.8;0.2;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;0.9;0.1;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];1.0;2.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];0.95;2.0;0.0;1.0;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];0.95;2.0;0.1;0.9;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];0.95;2.0;0.2;0.8;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];0.95;2.0;0.3;0.7;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];0.95;2.0;0.4;0.6;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];0.95;2.0;0.5;0.5;0.0;0.0;0.0
15;2;2;3;157;53;0.8238994280497233;0.5358851750691732;0.4553571442763011;16.971;:~ value(pc0,V1).[-V1@2, V1]:~ value(pc2,V1).[-V1@1, V1];0.95;2.0;0.6;0.4;0.0;0.0;0.0
