USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
3;2;2;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.464;:~ value(pc0,V1).[V1@1, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
3;3;3;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.956;:~ value(pc0,V1).[V1@1, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
3;4;4;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;10.457;:~ value(pc0,V1).[V1@1, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
3;5;5;3;190;105;0.714285691579183;0.559242328008016;0.7277127901713053;12.399;:~ value(pc0,V1).[V1@1, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
15;1;1;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;3.174;:~ value(pc0,V1).[-V1@1, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.8;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.75;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.7;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.65;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.6;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.55;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.5;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.45;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.4;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.35;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.3;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.25;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.2;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.15;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.1;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.05;1.0;1.0;0.0;0.0;0.0;0.0
15;2;2;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;4.472;:~ value(pc0,V1).[-V1@2, V1];0.0;1.0;1.0;0.0;0.0;0.0;0.0
15;3;3;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;5.39;:~ value(pc0,V1).[-V1@2, V1];1.0;1.0;1.0;0.0;0.0;0.0;0.0
15;3;3;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;5.39;:~ value(pc0,V1).[-V1@2, V1];0.95;1.0;1.0;0.0;0.0;0.0;0.0
15;3;3;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;5.39;:~ value(pc0,V1).[-V1@2, V1];0.9;1.0;1.0;0.0;0.0;0.0;0.0
15;3;3;3;190;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;5.39;:~ value(pc0,V1).[-V1@2, V1];0.85;1.0;1.0;0.0;0.0;0.0;0.0
